runs,1
0,-6.794763585182536
1,-6.794763585182536
2,-6.794763585182536
3,-6.794763585182536
4,-6.794763585182536
5,-6.794763585182536
6,-6.794763585182536
7,-6.794763585182536
8,-6.794763585182536
9,-6.794763585182536
10,-6.794763585182536
11,-6.794763585182536
12,-6.794763585182536
13,-6.794763585182536
14,-6.794763585182536
15,-6.794763585182536
16,-6.714984068740972
17,-6.709520922786592
18,-6.709520922786592
19,-6.709520922786592
20,-6.709520922786592
