319,-13.4478278
320,-13.4478278
321,-13.4478278
322,-13.4478278
323,-13.4478278
324,-13.4478278
325,-13.4478278
326,-13.4478278
327,-13.4478278
328,-13.4478278
329,-13.4478278
330,-13.4478278
331,-13.4478278
332,-13.4478278
333,-13.4478278
334,-13.4478278
335,-13.4478278
336,-13.4478278
337,-13.4478278
338,-13.4478278
339,-13.4478278
340,-13.4478278
341,-13.4478278
342,-13.4478278
343,-13.4478278
344,-13.4478278
345,-13.4478278
346,-13.4478278
347,-13.4478278
348,-13.4478278
349,-13.4478278
350,-13.4478278
351,-13.4478278
352,-13.4478278
353,-13.4478278
354,-13.4478278
355,-13.4478278
356,-13.4478278
357,-13.4478278
358,-13.4478278
359,-13.4478278
360,-13.4478278
361,-13.4478278
362,-13.4478278
363,-13.4478278
364,-13.4478278
365,-13.4478278
366,-13.4478278
367,-13.4478278
368,-12.278278
369,-12.278278
370,-12.278278
371,-12.278278
372,-12.278278
373,-12.278278
374,-12.278278
375,-12.278278
376,-12.278278
377,-12.278278
378,-12.278278
379,-12.278278
380,-12.278278
381,-12.278278
382,-12.278278
383,-12.278278
384,-12.278278
385,-12.278278
386,-12.278278
387,-12.278278
388,-12.278278
389,-12.278278
390,-12.278278
391,-12.278278
392,-12.278278
393,-12.278278
394,-12.278278
395,-12.278278
396,-12.278278
397,-12.278278
398,-12.278278
399,-12.278278
400,-12.278278
401,-12.278278
402,-12.278278
403,-12.278278
404,-12.278278
405,-12.278278
406,-12.278278
407,-12.278278
408,-12.278278
409,-12.278278
410,-12.278278
411,-12.278278
412,-12.278278
413,-12.278278
414,-12.278278
415,-12.278278
416,-12.278278
417,-12.278278
418,-12.278278
419,-12.278278
420,-12.278278
421,-12.278278
422,-12.278278
423,-12.278278
424,-12.278278
425,-11.278278
426,-11.278278
427,-11.278278
428,-11.278278
429,-11.278278
430,-11.278278
431,-11.278278
432,-11.278278
433,-11.278278
434,-11.278278
435,-11.278278
436,-11.278278
437,-11.278278
438,-11.278278
439,-11.278278
440,-11.278278
441,-11.278278
442,-10.878278
443,-10.878278
444,-10.878278
445,-10.878278
446,-10.878278
447,-10.878278
448,-10.878278
449,-10.878278
450,-10.878278
451,-10.878278
452,-10.878278
453,-10.878278
454,-10.878278
455,-10.878278
456,-10.878278
457,-10.878278
458,-10.878278
459,-10.878278
460,-10.878278
461,-10.878278
462,-10.878278
463,-10.878278
464,-10.878278
465,-10.878278
466,-10.878278
467,-10.878278
468,-10.878278
469,-10.878278
470,-10.878278
471,-10.878278
472,-10.878278
473,-10.878278
474,-10.878278
475,-10.878278
476,-10.878278
477,-10.878278
478,-10.878278
479,-10.878278
480,-10.878278
481,-10.878278
482,-10.878278
483,-10.878278
484,-10.878278
485,-10.878278
486,-10.878278
487,-10.878278
488,-10.878278
489,-10.878278
490,-10.878278
491,-10.878278
492,-10.878278
493,-10.878278
494,-10.878278
495,-10.878278
496,-10.878278
497,-10.878278
498,-10.878278
499,-10.878278
500,-10.878278
