316,-13.85591165
317,-13.85591165
318,-13.85591165
319,-13.85591165
320,-13.85591165
321,-13.85591165
322,-13.85591165
323,-13.85591165
324,-13.85591165
325,-13.85591165
326,-13.85591165
327,-13.85591165
328,-13.85591165
329,-13.85591165
330,-13.85591165
331,-13.85591165
332,-13.85591165
333,-13.85591165
334,-13.85591165
335,-13.85591165
336,-13.85591165
337,-13.85591165
338,-13.85591165
339,-13.85591165
340,-13.85591165
341,-13.85591165
342,-13.85591165
343,-13.85591165
344,-13.85591165
345,-13.85591165
346,-13.85591165
347,-13.85591165
348,-13.85591165
349,-13.85591165
350,-13.85591165
351,-13.85591165
352,-13.85591165
353,-13.85591165
354,-13.85591165
355,-13.85591165
356,-13.85591165
357,-13.85591165
358,-13.85591165
359,-13.85591165
360,-13.85591165
361,-13.85591165
362,-13.85591165
363,-13.85591165
364,-13.85591165
365,-13.85591165
366,-13.85591165
367,-13.85591165
368,-13.85591165
369,-13.85591165
370,-13.85591165
371,-13.85591165
372,-13.85591165
373,-13.85591165
374,-13.85591165
375,-13.85591165
376,-13.85591165
377,-13.85591165
378,-13.85591165
379,-13.85591165
380,-13.85591165
381,-13.85591165
382,-13.85591165
383,-13.85591165
384,-13.85591165
385,-13.85591165
386,-13.85591165
387,-13.85591165
388,-13.85591165
389,-13.85591165
390,-13.85591165
391,-13.85591165
392,-13.85591165
393,-13.85591165
394,-13.85591165
395,-13.85591165
396,-13.85591165
397,-13.85591165
398,-13.85591165
399,-13.85591165
400,-13.85591165
401,-13.85591165
402,-13.85591165
403,-13.85591165
404,-13.85591165
405,-13.85591165
406,-13.85591165
407,-13.85591165
408,-13.85591165
409,-13.85591165
410,-13.85591165
411,-13.85591165
412,-13.85591165
413,-13.85591165
414,-13.85591165
415,-13.85591165
416,-13.85591165
417,-13.85591165
418,-13.85591165
419,-13.85591165
420,-13.85591165
421,-13.85591165
422,-13.85591165
423,-13.85591165
424,-13.85591165
425,-13.85591165
426,-13.85591165
427,-13.85591165
428,-13.85591165
429,-13.85591165
430,-13.85591165
431,-13.85591165
432,-13.85591165
433,-13.85591165
434,-13.85591165
435,-13.85591165
436,-13.85591165
437,-13.85591165
438,-13.85591165
439,-13.85591165
440,-13.85591165
441,-13.85591165
442,-13.85591165
443,-13.85591165
444,-13.85591165
445,-13.85591165
446,-13.85591165
447,-13.85591165
448,-13.85591165
449,-13.85591165
450,-13.85591165
451,-13.85591165
452,-13.85591165
453,-13.85591165
454,-13.85591165
455,-13.85591165
456,-13.85591165
457,-13.85591165
458,-13.85591165
459,-13.85591165
460,-13.85591165
461,-13.85591165
462,-13.85591165
463,-13.85591165
464,-13.85591165
465,-13.85591165
466,-13.85591165
467,-13.85591165
468,-13.85591165
469,-13.85591165
470,-13.85591165
471,-13.85591165
472,-13.85591165
473,-13.85591165
474,-13.85591165
475,-13.85591165
476,-13.85591165
477,-13.85591165
478,-13.85591165
479,-13.85591165
480,-13.85591165
481,-13.85591165
482,-13.85591165
483,-13.85591165
484,-13.85591165
485,-13.85591165
486,-13.85591165
487,-13.85591165
488,-13.85591165
489,-13.85591165
490,-13.85591165
491,-13.85591165
492,-13.85591165
493,-13.85591165
494,-13.85591165
495,-13.85591165
496,-13.85591165
497,-13.85591165
498,-13.85591165
499,-13.85591165
500,-13.85591165
