328,-10.94157622
329,-10.94157622
330,-10.94157622
331,-10.94157622
332,-10.94157622
333,-10.94157622
334,-10.94157622
335,-10.94157622
336,-10.94157622
337,-10.94157622
338,-10.94157622
339,-10.94157622
340,-10.94157622
341,-10.94157622
342,-10.94157622
343,-10.94157622
344,-10.94157622
345,-10.94157622
346,-10.94157622
347,-10.94157622
348,-10.94157622
349,-10.94157622
350,-10.94157622
351,-10.94157622
352,-10.94157622
353,-10.94157622
354,-10.94157622
355,-10.94157622
356,-10.94157622
357,-10.94157622
358,-10.94157622
359,-10.94157622
360,-10.94157622
361,-10.94157622
362,-10.94157622
363,-9.88898
364,-9.88898
365,-9.88898
366,-9.88898
367,-9.88898
368,-9.88898
369,-9.88898
370,-9.88898
371,-9.88898
372,-9.88898
373,-9.88898
374,-9.88898
375,-9.88898
376,-9.88898
377,-9.88898
378,-9.88898
379,-9.88898
380,-9.88898
381,-9.88898
382,-9.88898
383,-9.88898
384,-9.88898
385,-9.88898
386,-9.88898
387,-9.88898
388,-9.88898
389,-9.88898
390,-9.88898
391,-9.88898
392,-9.88898
393,-9.88898
394,-9.88898
395,-9.88898
396,-9.88898
397,-9.88898
398,-9.88898
399,-9.88898
400,-9.88898
401,-9.88898
402,-9.88898
403,-9.88898
404,-9.88898
405,-9.88898
406,-9.88898
407,-9.88898
408,-9.88898
409,-9.88898
410,-9.88898
411,-9.88898
412,-9.88898
413,-9.88898
414,-9.88898
415,-9.88898
416,-9.88898
417,-9.88898
418,-9.88898
419,-9.88898
420,-9.88898
421,-9.88898
422,-9.88898
423,-9.88898
424,-9.88898
425,-9.88898
426,-9.88898
427,-9.88898
428,-9.88898
429,-9.88898
430,-9.88898
431,-9.88898
432,-9.88898
433,-9.88898
434,-9.88898
435,-9.88898
436,-9.88898
437,-9.88898
438,-9.88898
439,-9.88898
440,-9.88898
441,-9.88898
442,-9.88898
443,-9.88898
444,-9.88898
445,-9.88898
446,-9.88898
447,-9.88898
448,-9.88898
449,-9.88898
450,-9.88898
451,-9.88898
452,-9.88898
453,-9.88898
454,-9.88898
455,-9.88898
456,-9.88898
457,-9.88898
458,-9.88898
459,-9.88898
460,-9.88898
461,-9.88898
462,-9.88898
463,-9.88898
464,-9.88898
465,-9.88898
466,-9.88898
467,-9.88898
468,-9.88898
469,-9.88898
470,-9.88898
471,-9.88898
472,-9.88898
473,-9.88898
474,-9.88898
475,-9.88898
476,-9.88898
477,-9.88898
478,-9.88898
479,-9.88898
480,-9.88898
481,-9.88898
482,-9.88898
483,-9.88898
484,-9.88898
485,-9.88898
486,-9.88898
487,-9.88898
488,-9.88898
489,-9.88898
490,-9.88898
491,-9.88898
492,-9.88898
493,-9.88898
494,-9.88898
495,-9.88898
496,-9.88898
497,-9.88898
498,-9.88898
499,-9.88898
500,-9.88898
