118,-16.06012946
119,-16.06012946
120,-16.06012946
121,-16.06012946
122,-16.06012946
123,-16.06012946
124,-16.06012946
125,-16.06012946
126,-16.06012946
127,-16.06012946
128,-16.06012946
129,-16.06012946
130,-16.06012946
131,-15.06012946
132,-15.06012946
133,-15.06012946
134,-15.06012946
135,-15.06012946
136,-15.06012946
137,-15.06012946
138,-15.06012946
139,-15.06012946
140,-15.06012946
141,-15.06012946
142,-15.06012946
143,-15.06012946
144,-15.06012946
145,-15.06012946
146,-15.06012946
147,-15.06012946
148,-15.06012946
149,-15.06012946
150,-15.06012946
151,-15.06012946
152,-15.06012946
153,-15.06012946
154,-15.06012946
155,-15.06012946
156,-15.06012946
157,-15.06012946
158,-15.06012946
159,-15.06012946
160,-15.06012946
161,-15.06012946
162,-15.06012946
163,-15.06012946
164,-15.06012946
165,-15.06012946
166,-15.06012946
167,-15.06012946
168,-15.06012946
169,-15.06012946
170,-15.06012946
171,-15.06012946
172,-14.78797
173,-14.78797
174,-14.78797
175,-14.78797
176,-14.78797
177,-14.78797
178,-14.78797
179,-14.78797
180,-14.78797
181,-14.78797
182,-14.78797
183,-14.78797
184,-14.78797
185,-14.78797
186,-14.78797
187,-14.78797
188,-14.78797
189,-14.78797
190,-14.78797
191,-14.78797
192,-14.78797
193,-14.78797
194,-14.78797
195,-14.78797
196,-14.78797
197,-14.78797
198,-14.78797
199,-14.78797
200,-14.78797
201,-14.78797
202,-14.78797
203,-14.78797
204,-14.78797
205,-14.78797
206,-14.78797
207,-14.78797
208,-14.78797
209,-14.78797
210,-14.78797
211,-14.78797
212,-14.78797
213,-14.78797
214,-14.78797
215,-14.78797
216,-14.78797
217,-14.78797
218,-14.78797
219,-14.78797
220,-14.78797
221,-14.78797
222,-14.78797
223,-14.78797
224,-14.78797
225,-14.78797
226,-14.78797
227,-14.78797
228,-14.78797
229,-14.78797
230,-14.78797
231,-14.78797
232,-14.78797
233,-14.78797
234,-14.78797
235,-14.78797
236,-14.78797
237,-14.78797
238,-14.78797
239,-14.78797
240,-14.78797
241,-14.78797
242,-14.78797
243,-14.78797
244,-14.78797
245,-14.78797
246,-14.78797
247,-14.78797
248,-14.78797
249,-14.78797
250,-14.78797
251,-14.78797
252,-14.78797
253,-14.78797
254,-14.78797
255,-14.78797
256,-14.78797
257,-14.78797
258,-14.78797
259,-14.78797
260,-14.78797
261,-14.78797
262,-14.78797
263,-14.78797
264,-14.78797
265,-14.78797
266,-14.78797
267,-14.78797
268,-14.78797
269,-14.78797
270,-14.78797
271,-14.78797
272,-14.78797
273,-14.78797
274,-14.78797
275,-14.78797
276,-14.78797
277,-14.78797
278,-14.78797
279,-14.78797
280,-14.78797
281,-14.78797
282,-14.78797
283,-14.78797
284,-14.78797
285,-14.78797
286,-14.78797
287,-14.78797
288,-14.78797
289,-14.78797
290,-14.78797
291,-14.78797
292,-14.78797
293,-14.78797
294,-14.78797
295,-14.78797
296,-14.78797
297,-14.78797
298,-14.78797
299,-14.78797
300,-14.78797
301,-14.78797
302,-14.78797
303,-14.78797
304,-14.78797
305,-14.78797
306,-14.78797
307,-13.89979
308,-13.89979
309,-13.89979
310,-13.89979
311,-13.89979
312,-13.89979
313,-13.89979
314,-13.89979
315,-13.89979
316,-13.89979
317,-13.89979
318,-13.89979
319,-13.89979
320,-13.89979
321,-13.89979
322,-13.89979
323,-13.89979
324,-13.89979
325,-13.89979
326,-13.89979
327,-13.89979
328,-13.89979
329,-13.89979
330,-13.89979
331,-13.89979
332,-13.89979
333,-13.89979
334,-13.89979
335,-13.89979
336,-13.89979
337,-13.89979
338,-13.89979
339,-13.89979
340,-13.89979
341,-13.89979
342,-13.89979
343,-13.89979
344,-13.89979
345,-13.89979
346,-13.89979
347,-13.89979
348,-13.89979
349,-13.89979
350,-13.89979
351,-13.89979
352,-13.89979
353,-13.89979
354,-13.89979
355,-13.89979
356,-13.89979
357,-13.89979
358,-13.89979
359,-13.89979
360,-13.89979
361,-13.89979
362,-13.89979
363,-13.89979
364,-13.89979
365,-13.89979
366,-13.89979
367,-13.89979
368,-13.89979
369,-13.89979
370,-13.89979
371,-13.89979
372,-13.89979
373,-13.89979
374,-13.89979
375,-13.6669979
376,-13.6669979
377,-13.6669979
378,-13.6669979
379,-13.6669979
380,-13.6669979
381,-13.6669979
382,-13.6669979
383,-13.6669979
384,-13.6669979
385,-13.6669979
386,-13.6669979
387,-13.6669979
388,-13.6669979
389,-13.6669979
390,-13.6669979
391,-13.6669979
392,-13.6669979
393,-13.6669979
394,-13.6669979
395,-13.6669979
396,-13.6669979
397,-13.6669979
398,-13.6669979
399,-13.6669979
400,-13.6669979
401,-13.6669979
402,-13.6669979
403,-13.6669979
404,-13.6669979
405,-13.6669979
406,-13.6669979
407,-13.6669979
408,-13.6669979
409,-13.6669979
410,-13.6669979
411,-13.6669979
412,-13.6669979
413,-13.6669979
414,-13.6669979
415,-13.6669979
416,-13.6669979
417,-13.6669979
418,-13.6669979
419,-13.6669979
420,-13.6669979
421,-13.6669979
422,-13.6669979
423,-13.6669979
424,-13.6669979
425,-13.6669979
426,-13.6669979
427,-13.6669979
428,-13.6669979
429,-13.6669979
430,-13.6669979
431,-13.6669979
432,-13.6669979
433,-13.6669979
434,-13.6669979
435,-13.6669979
436,-13.6669979
437,-13.6669979
438,-13.6669979
439,-13.6669979
440,-13.6669979
441,-13.6669979
442,-13.6669979
443,-13.6669979
444,-13.6669979
445,-13.6669979
446,-13.6669979
447,-13.6669979
448,-13.6669979
449,-13.6669979
450,-13.6669979
451,-13.6669979
452,-10.99898
453,-10.99898
454,-10.99898
455,-10.99898
456,-10.99898
457,-10.99898
458,-10.99898
459,-10.99898
460,-10.99898
461,-10.99898
462,-10.99898
463,-10.99898
464,-10.99898
465,-10.99898
466,-10.99898
467,-10.99898
468,-10.99898
469,-10.99898
470,-10.99898
471,-10.99898
472,-10.99898
473,-10.99898
474,-10.99898
475,-10.99898
476,-10.99898
477,-10.99898
478,-10.99898
479,-10.99898
480,-10.99898
481,-10.99898
482,-10.99898
483,-10.99898
484,-10.99898
485,-10.99898
486,-7.7879898
487,-7.7879898
488,-7.7879898
489,-7.7879898
490,-7.7879898
491,-7.7879898
492,-7.7879898
493,-7.7879898
494,-7.7879898
495,-7.7879898
496,-7.7879898
497,-7.7879898
498,-7.7879898
499,-7.7879898
500,-7.7879898
