447,-10.878278
448,-10.878278
449,-10.878278
450,-10.878278
451,-10.878278
452,-10.878278
453,-10.878278
454,-10.878278
455,-10.878278
456,-9.00878278
457,-9.00878278
458,-9.00878278
459,-9.00878278
460,-9.00878278
461,-9.00878278
462,-9.00878278
463,-9.00878278
464,-9.00878278
465,-9.00878278
466,-9.00878278
467,-9.00878278
468,-9.00878278
469,-9.00878278
470,-9.00878278
471,-9.00878278
472,-9.00878278
473,-9.00878278
474,-9.00878278
475,-7.00878278
476,-7.00878278
477,-7.00878278
478,-7.00878278
479,-7.00878278
480,-7.00878278
481,-7.00878278
482,-7.00878278
483,-7.00878278
484,-7.00878278
485,-7.00878278
486,-7.00878278
487,-7.00878278
488,-7.00878278
489,-7.00878278
490,-7.00878278
491,-7.00878278
492,-7.00878278
493,-7.00878278
494,-7.00878278
495,-7.00878278
496,-7.00878278
497,-7.00878278
498,-7.00878278
499,-7.00878278
500,-7.00878278
