Generation,1
160,-13.0023232
161,-13.0023232
162,-13.0023232
163,-13.0023232
164,-13.0023232
165,-13.0023232
166,-13.0023232
167,-13.0023232
168,-13.0023232
169,-13.0023232
170,-13.0023232
171,-13.0023232
172,-13.0023232
173,-13.0023232
174,-13.0023232
175,-13.0023232
176,-13.0023232
177,-13.0023232
178,-13.0023232
179,-13.0023232
180,-13.0023232
181,-13.0023232
182,-13.0023232
183,-13.0023232
184,-13.0023232
185,-13.0023232
186,-13.0023232
187,-13.0023232
188,-13.0023232
189,-13.0023232
190,-13.0023232
191,-13.0023232
192,-13.0023232
193,-13.0023232
194,-13.0023232
195,-13.0023232
196,-13.0023232
197,-13.0023232
198,-13.0023232
199,-13.0023232
200,-13.0023232
201,-13.0023232
202,-13.0023232
203,-13.0023232
204,-13.0023232
205,-13.0023232
206,-13.0023232
207,-13.0023232
208,-13.0023232
209,-13.0023232
210,-13.0023232
211,-13.0023232
212,-13.0023232
213,-13.0023232
214,-13.0023232
215,-13.0023232
216,-13.0023232
217,-13.0023232
218,-13.0023232
219,-13.0023232
220,-13.0023232
221,-13.0023232
222,-13.0023232
223,-13.0023232
224,-13.0023232
225,-13.0023232
226,-13.0023232
227,-13.0023232
228,-13.0023232
229,-13.0023232
230,-13.0023232
231,-13.0023232
232,-13.0023232
233,-13.0023232
234,-13.0023232
235,-13.0023232
236,-13.0023232
237,-13.0023232
238,-13.0023232
239,-13.0023232
240,-13.0023232
241,-13.0023232
242,-13.0023232
243,-13.0023232
244,-13.0023232
245,-13.0023232
246,-13.0023232
247,-13.0023232
248,-13.0023232
249,-13.0023232
250,-13.0023232
251,-13.0023232
252,-13.0023232
253,-13.0023232
254,-13.0023232
255,-13.0023232
256,-13.0023232
257,-13.0023232
258,-13.0023232
259,-13.0023232
260,-12.55657
261,-12.55657
262,-12.55657
263,-12.55657
264,-12.55657
265,-12.55657
266,-12.55657
267,-12.55657
268,-12.55657
269,-12.55657
270,-12.55657
271,-12.55657
272,-12.55657
273,-12.55657
274,-12.55657
275,-12.55657
276,-12.55657
277,-12.55657
278,-12.55657
279,-12.55657
280,-12.55657
281,-12.55657
282,-12.55657
283,-12.55657
284,-12.55657
285,-12.55657
286,-12.55657
287,-12.55657
288,-12.55657
289,-12.55657
290,-12.55657
291,-12.55657
292,-12.55657
293,-12.55657
294,-12.55657
295,-12.55657
296,-12.55657
297,-12.55657
298,-12.55657
299,-12.55657
300,-12.55657
301,-12.55657
302,-12.55657
303,-12.55657
304,-12.55657
305,-12.55657
306,-12.55657
307,-12.55657
308,-12.55657
309,-12.55657
310,-12.4478278
311,-12.4478278
312,-12.4478278
313,-12.4478278
314,-12.4478278
315,-12.4478278
316,-12.4478278
317,-12.4478278
318,-12.4478278
319,-12.4478278
320,-12.4478278
321,-12.4478278
322,-12.4478278
323,-12.4478278
324,-12.4478278
325,-12.4478278
326,-12.4478278
327,-12.4478278
328,-12.4478278
329,-12.4478278
330,-12.4478278
331,-12.4478278
332,-12.4478278
333,-11.4478278
334,-11.4478278
335,-11.4478278
336,-11.4478278
337,-11.4478278
338,-11.4478278
339,-11.4478278
340,-11.4478278
341,-11.4478278
342,-11.4478278
343,-11.4478278
344,-11.4478278
345,-11.4478278
346,-11.4478278
347,-11.4478278
348,-11.4478278
349,-11.4478278
350,-11.4478278
351,-11.4478278
352,-11.4478278
353,-11.4478278
354,-11.4478278
355,-11.4478278
356,-11.4478278
357,-11.4478278
358,-10.88787
359,-10.88787
360,-10.88787
361,-10.88787
362,-10.88787
363,-10.88787
364,-10.88787
365,-10.88787
366,-10.88787
367,-10.88787
368,-10.88787
369,-10.88787
370,-10.88787
371,-10.88787
372,-10.88787
373,-10.88787
374,-10.88787
375,-10.88787
376,-10.88787
377,-10.88787
378,-10.88787
379,-10.88787
380,-10.88787
381,-10.88787
382,-10.88787
383,-10.88787
384,-8.2008278
385,-8.2008278
386,-8.2008278
387,-8.2008278
388,-8.2008278
389,-8.2008278
390,-8.2008278
391,-8.2008278
392,-8.2008278
393,-8.2008278
394,-8.2008278
395,-8.2008278
396,-8.2008278
397,-8.2008278
398,-8.2008278
399,-8.2008278
400,-8.2008278
401,-8.2008278
402,-6.8808
403,-6.8808
404,-6.8808
405,-6.8808
406,-6.8808
407,-6.8808
408,-6.8808
409,-6.8808
410,-6.8808
411,-6.8808
412,-6.8808
413,-6.8808
414,-6.8808
415,-6.8808
416,-6.8808
417,-6.8808
418,-6.8808
419,-6.8808
420,-6.8808
421,-6.8808
422,-6.8808
423,-6.8808
424,-6.8808
425,-6.8808
426,-6.8808
427,-6.8808
428,-6.8808
429,-6.8808
430,-6.8808
431,-6.8808
432,-6.8808
433,-6.8808
434,-6.8808
435,-6.8808
436,-6.8808
437,-6.8808
438,-6.8808
439,-6.8808
440,-6.8808
441,-6.8808
442,-6.8808
443,-6.8808
444,-6.8808
445,-6.8808
446,-6.8808
447,-6.8808
448,-6.8808
449,-6.8808
450,-6.8808
451,-6.8808
452,-6.8808
453,-6.8808
454,-6.8808
455,-6.8808
456,-6.8808
457,-6.8808
458,-6.8808
459,-6.8808
460,-6.8808
461,-5.89796
462,-5.89796
463,-5.89796
464,-5.89796
465,-5.89796
466,-5.89796
467,-5.89796
468,-5.89796
469,-5.89796
470,-5.89796
471,-5.89796
472,-5.89796
473,-5.89796
474,-5.89796
475,-5.89796
476,-5.89796
477,-5.89796
478,-5.89796
479,-5.89796
480,-5.89796
481,-5.89796
482,-5.89796
483,-5.89796
484,-5.89796
485,-5.89796
486,-5.89796
487,-5.89796
488,-5.89796
489,-5.89796
490,-5.89796
491,-5.89796
492,-5.89796
493,-5.89796
494,-5.89796
495,-5.89796
496,-5.89796
497,-5.89796
498,-5.89796
499,-5.89796
500,-5.89796
